GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "23005","Cumberland, ME",1,CAGDP2,11,"23","  Construction ","Thousands of dollars",528926,535243,578539,654325,666030,650174,646266,581993,555937,513123,484196,499293,408747,515428,522648,530192,597040,604015,583675,590406,659788,807854
 "23005","Cumberland, ME",1,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",924418,829256,875761,965305,923374,972867,1041213,1042974,1206537,1322863,1296371,1312727,1335240,1364480,1278986,1420677,1645811,1677201,1804230,2049334,2156965,2227283
 "23005","Cumberland, ME",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),453115,567658,541265,504556,508221,(D),522554,559515,572507,435235,605824,576114,567909,583684,584097,634496,655870,633309,651421,683899
 "23005","Cumberland, ME",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),422646,397647,382109,468311,532993,(D),683984,763349,723864,877492,729416,788365,711077,836994,1061714,1042705,1148360,1416024,1505544,1543384
 "23005","Cumberland, ME",1,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",1049819,1057813,1106803,1183336,1203307,1250565,1261281,1262880,1218430,1268272,1293085,1371092,1431385,1510821,1583740,1625771,1635408,1710399,1758189,1801272,2021741,2142517
 "23005","Cumberland, ME",1,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",1055382,1085676,1140721,1204106,1213037,1177317,1138918,1154559,1140159,1151803,1158371,1180762,1233625,1274728,1391234,1453826,1531703,1601489,1687232,1868192,2212927,2372058
 "23005","Cumberland, ME",1,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",273185,277116,294028,314302,330390,425590,425286,441454,427796,436725,389182,396920,402348,427684,439565,438218,457543,434386,440145,389850,459537,536143
 "23005","Cumberland, ME",1,CAGDP2,45,"51","  Information ","Thousands of dollars",493159,537596,577171,586053,604652,584317,558663,561200,555560,584666,485786,428916,451689,433516,472562,507860,487645,544862,594187,578212,645400,696466
 "23005","Cumberland, ME",1,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",2907851,2949182,3093215,3316786,3588127,3704125,3842671,3853335,4010933,4049124,4315342,4417795,4437429,4541402,4730827,4915306,5288318,5578738,5784605,6742194,7165765,7702991
 "23005","Cumberland, ME",1,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",1391241,1336287,1370048,1465126,1572815,1590711,1688342,1685867,1732694,1676494,1805620,1908347,1900322,2098565,2189781,2255577,2502448,2586155,2722497,3069349,3115860,3265902
 "23005","Cumberland, ME",1,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",1516610,1612895,1723167,1851660,2015312,2113414,2154329,2167468,2278239,2372630,2509722,2509448,2537108,2442837,2541046,2659729,2785871,2992583,3062108,3672845,4049905,4437090
 "23005","Cumberland, ME",1,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",1457111,1565123,1637820,1847055,1842400,1990046,2163450,2433038,2286562,2339486,2438086,2555630,2598400,2731551,2829144,3007853,3164729,3521403,3751978,3890311,4495698,4923082
 "23005","Cumberland, ME",1,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",826414,885073,928493,1023057,1076619,1128246,1203001,1359212,1301949,1281639,1335191,1404245,1455742,1519666,1612217,1665302,1769791,1988467,2132177,2250035,2519360,2720737
 "23005","Cumberland, ME",1,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",227843,278907,283806,382198,298266,395102,417937,481682,398584,433464,457116,509043,495550,571665,580955,692913,723669,812683,856982,853584,1065646,1095423
 "23005","Cumberland, ME",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",402853,401142,425520,441800,467515,466698,542512,592144,586029,624382,645779,642343,647108,640220,635971,649638,671270,720253,762819,786692,910692,1106923
 "23005","Cumberland, ME",1,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1343875,1443415,1536302,1654676,1756723,1914500,1994589,2156461,2294566,2295182,2380610,2478456,2529109,2566687,2723204,2849409,3012807,3167088,3413847,3485022,3658836,3907709
 "23005","Cumberland, ME",1,CAGDP2,69,"61","   Educational services ","Thousands of dollars",129098,135597,153608,173445,173336,197360,216075,246759,277161,291603,302971,325266,336540,346349,352211,385487,386632,423853,458806,409429,427596,476422
 "23005","Cumberland, ME",1,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",1214777,1307817,1382693,1481231,1583387,1717140,1778514,1909703,2017405,2003580,2077639,2153190,2192569,2220338,2370993,2463922,2626175,2743235,2955042,3075593,3231240,3431287
 "23005","Cumberland, ME",1,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",436192,471516,501196,540787,559917,589650,604782,610955,619240,647758,665486,738457,803110,866602,946481,1031144,1109461,1211302,1259076,869469,1240368,1507147
 "23005","Cumberland, ME",1,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",73829,84257,98281,105974,114253,127946,134439,143007,153183,154584,157123,171873,181699,191892,192290,209823,208678,231917,228550,184820,252058,341942
 "23005","Cumberland, ME",1,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",362363,387259,402915,434813,445663,461705,470343,467948,466058,493174,508362,566584,621412,674710,754191,821321,900783,979385,1030526,684649,988310,1165205
 "23005","Cumberland, ME",1,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",252269,270838,279247,292302,300900,295229,292341,295476,294465,298958,311946,307643,326135,351561,376998,399899,426947,462936,488278,472396,527829,572459
 "23005","Cumberland, ME",1,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",1282087,1370034,1446266,1512684,1559149,1655596,1707498,1741794,1738477,1704034,1644006,1635904,1663097,1726381,1730837,1815865,1780300,1779195,1761589,1826344,1895017,2015801
 "23005","Cumberland, ME",1,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",55298,49764,52989,46061,40981,42996,36852,42389,44419,58998,53385,52961,37452,43168,53771,69187,55660,49773,38622,45058,46756,56644
 "23005","Cumberland, ME",1,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",2105201,2143488,2247524,2387442,2416344,2427882,2400199,2417439,2358589,2420075,2451457,2551854,2665010,2785549,2974974,3079596,3167111,3311888,3445421,3669464,4234668,4514575
 "23005","Cumberland, ME",1,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",471606,451003,517623,497610,562127,678001,662289,690944,653691,662632,617756,622291,642557,640820,670305,655993,630798,623814,589770,561934,715812,919895
 "23005","Cumberland, ME",1,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",1417577,1366853,1452932,1551358,1528026,1557184,1599876,1604174,1762097,1907529,1782157,1741643,1786928,1797995,1751548,1928537,2133456,2222063,2398417,2627545,2802365,2923749
 "23005","Cumberland, ME",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",1508642,1414263,1507289,1665691,1630384,1666037,1724332,1667356,1806893,1894983,1833952,1864981,1781438,1923076,1855405,2020056,2298511,2330989,2426527,2684798,2863509,3091781
 "23005","Cumberland, ME",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",9467263,9832162,10390099,11122711,11631190,12183750,12518983,13018848,13073606,13297882,13666469,14101043,14453441,14917688,15724495,16447060,17287817,18422031,19327163,20269002,22684376,24744325
 "23007","Franklin, ME",1,CAGDP2,1,"...","All industry total ","Thousands of dollars",846022,850318,863082,907924,921509,969403,1017881,994738,956570,983341,1020363,1043010,1044140,1051376,1056413,1052745,1034899,1112455,1159019,1198222,1274519,1322914
 "23007","Franklin, ME",1,CAGDP2,2,"..."," Private industries ","Thousands of dollars",757532,755984,765188,804812,814955,858137,901976,876135,837068,864360,901564,922157,919108,918376,922262,912332,894206,966402,1013397,1049455,1118079,1158023
 "23007","Franklin, ME",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",20808,19015,17279,19936,18442,20441,21531,18276,21121,(D),(D),(D),19288,22141,12240,10976,19821,17473,20861,18201,18789,23276
 "23007","Franklin, ME",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",120,123,114,190,150,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,(D)
 "23007","Franklin, ME",1,CAGDP2,10,"22","  Utilities ","Thousands of dollars",65906,(D),62135,50135,36999,43891,73381,76505,75080,93965,94144,92133,97801,100811,107706,99355,93620,108642,(D),(D),126568,74790
 "23007","Franklin, ME",1,CAGDP2,11,"23","  Construction ","Thousands of dollars",41273,43174,50554,57217,56784,53320,55049,53019,47738,39928,33564,46609,36217,34070,31584,31427,31908,35488,38567,42585,44619,47779
 "23007","Franklin, ME",1,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",232201,207763,188091,207687,220599,228468,238062,219044,171852,(D),(D),(D),196329,186886,176874,156151,149843,153553,164360,152427,170426,177490
 "23007","Franklin, ME",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),21393,(D),(D),(D),(D),(D),(D),21379,20963,18037,20994,23366,28615,24285,27481,38707,42823
 "23007","Franklin, ME",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),207075,(D),(D),(D),(D),(D),(D),174950,165922,158837,135157,126477,124938,140075,124947,131719,134667
 "23007","Franklin, ME",1,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",9554,9696,13080,14256,15848,16324,18584,18139,17961,22315,23579,24709,23583,25516,26476,27521,25114,26006,27287,27861,26962,28428
 "23007","Franklin, ME",1,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",69640,73670,77308,80148,79325,82241,82536,82694,84832,85623,83113,84334,86044,89563,93963,94181,94762,102518,113019,118332,132554,146994
 "23007","Franklin, ME",1,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",20313,19686,18840,16208,9385,8625,8595,7701,7323,8222,9555,9531,(D),(D),(D),(D),13676,12733,15307,15179,(D),(D)
 "23007","Franklin, ME",1,CAGDP2,45,"51","  Information ","Thousands of dollars",6110,6710,7445,8062,8290,7497,8675,8378,9128,9248,8174,8082,8064,7303,6160,4677,4052,(D),4245,3934,5171,5743
 "23007","Franklin, ME",1,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",152715,165237,166822,169982,180354,197283,195357,180616,185748,202600,231186,211860,203814,203027,206498,224352,207573,245385,228773,290713,262526,279085
 "23007","Franklin, ME",1,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",31784,32642,31698,31523,32907,29353,25940,22477,22314,23818,23964,24084,22978,25599,30970,32263,38463,41024,43908,51676,53852,55720
 "23007","Franklin, ME",1,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",120931,132595,135124,138458,147448,167930,169418,158139,163434,178782,207222,187776,180835,177428,175528,192089,169110,204361,184866,239037,208674,223366
 "23007","Franklin, ME",1,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",15480,(D),19532,21544,23240,25757,26861,29815,31340,33820,33182,36141,(D),(D),(D),(D),50114,48791,(D),(D),(D),58869
 "23007","Franklin, ME",1,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),14392,(D),(D),(D),(D),(D),15004,16229,(D),24559,32874
 "23007","Franklin, ME",1,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2840,3767,(D),(D),3726,(D),4199,(D),(D),(D),5078
 "23007","Franklin, ME",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",6222,8896,9365,10015,11332,14165,(D),19303,19323,19271,17084,18908,22592,26294,31126,31123,31327,29588,22146,16319,(D),20917
 "23007","Franklin, ME",1,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",66612,76695,80991,92150,94833,100963,98989,108348,112676,115248,116181,120634,114839,112597,113773,113258,110077,(D),124098,130207,141875,(D)
 "23007","Franklin, ME",1,CAGDP2,69,"61","   Educational services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "23007","Franklin, ME",1,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),107990,(D),(D),(D),142780
 "23007","Franklin, ME",1,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",42294,44887,46289,48482,51595,52644,53278,52037,50408,52405,54706,57166,61866,63365,66899,67208,73971,78444,90091,73715,99373,122057
 "23007","Franklin, ME",1,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",11554,11184,17710,19027,16186,(D),21681,20441,19631,20463,22491,23339,27292,(D),28849,27367,(D),30791,36703,29517,40257,52173
 "23007","Franklin, ME",1,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",30741,33703,28579,29454,35409,(D),31597,31597,30778,31942,32215,33827,34574,(D),38050,39842,(D),47653,53389,44197,59116,69884
 "23007","Franklin, ME",1,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",14506,16576,16709,18816,19112,20654,21079,21563,21861,20922,20024,19254,20068,19679,19781,19431,19675,21110,21790,20728,22880,24679
 "23007","Franklin, ME",1,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",88490,94335,97894,103112,106554,111266,115905,118603,119502,118981,118798,120853,125031,133000,134151,140414,140693,146052,145623,148766,156440,164891
 "23007","Franklin, ME",1,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",20927,19138,17393,20125,18592,20470,21531,18276,21121,(D),(D),(D),19288,22141,12240,10976,19821,17473,20861,18201,18789,(D)
 "23007","Franklin, ME",1,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",79194,83366,90388,94405,95173,98565,101120,100833,102793,107938,106692,109042,109627,115079,120439,121702,119876,128524,140306,146193,159516,175422
 "23007","Franklin, ME",1,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",86219,(D),80975,66343,46384,52516,81976,84206,82403,102187,103699,101664,(D),(D),(D),(D),107296,121375,(D),(D),(D),(D)
 "23007","Franklin, ME",1,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",238310,214473,195536,215749,228889,235965,246737,227422,180980,(D),(D),(D),204393,194189,183034,160828,153895,(D),168605,156361,175597,183233
 "23007","Franklin, ME",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",294401,270074,256038,285029,295974,302258,314641,290339,240711,219992,227720,258314,251834,243096,220698,198554,201573,206514,223788,213213,233833,(D)
 "23007","Franklin, ME",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",463130,485909,509150,519783,518981,555879,587335,585796,596357,644368,673845,663843,667274,675280,701565,713778,692634,759888,789608,836243,884246,(D)
 "23009","Hancock, ME",1,CAGDP2,1,"...","All industry total ","Thousands of dollars",1729138,1852410,1839789,1977078,1982744,2021271,2017518,2176849,2167999,2282974,2241311,2206867,2207788,2276720,2404290,2418207,2454603,2486858,2743090,2628974,2914379,3199159
 "23009","Hancock, ME",1,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1564081,1690253,1670879,1796548,1794700,1831278,1825122,1979531,1968012,2073059,2035120,2000554,1996453,2053176,2173060,2178288,2208876,2234364,2487171,2361717,2633625,2902057
 "23009","Hancock, ME",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",165021,161224,141468,134933,120243,116699,(D),(D),52233,92403,94086,101085,99424,118633,165780,175263,137449,115671,114251,136840,130466,147115
 "23009","Hancock, ME",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",922,802,928,1353,909,885,1044,1330,1237,506,378,492,420,398,479,474,601,697,476,1820,1801,892
 "23009","Hancock, ME",1,CAGDP2,10,"22","  Utilities ","Thousands of dollars",29889,59705,4084,63833,23580,78227,(D),(D),91527,94491,98981,104885,124836,63190,24628,16262,24912,26128,29476,30654,47924,58782
 "23009","Hancock, ME",1,CAGDP2,11,"23","  Construction ","Thousands of dollars",121584,125641,131658,140581,145606,155598,(D),(D),150873,164372,151669,167527,135005,137277,140069,137940,120650,133676,147681,141368,134608,148964
 "23009","Hancock, ME",1,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",213959,211682,208963,208885,198455,173909,238292,329061,323772,316658,241358,146344,119196,126431,115287,84978,86313,85459,86655,91997,99949,108939
 "23009","Hancock, ME",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),56490,55052,41519,41982,47027,49750,48633,54036,57612,55170,56702,55273,51731,53954,59442,66737
 "23009","Hancock, ME",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),181801,274009,282253,274676,194332,96593,70563,72395,57676,29808,29612,30186,34924,38043,40506,42201
 "23009","Hancock, ME",1,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",24273,26318,27317,28930,30104,30852,33328,35597,37615,43624,47629,53371,58420,64390,73868,77242,77961,80990,83072,82990,89126,92063
 "23009","Hancock, ME",1,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",166339,173861,184773,191051,197940,202548,194000,187804,191866,195756,192913,194660,204536,213908,224647,226647,231031,238836,248563,246257,273752,299951
 "23009","Hancock, ME",1,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",25398,24706,25778,25730,25480,27583,26943,30680,30009,30418,30356,29121,30874,32995,35809,36769,36882,34226,33155,28896,39694,47303
 "23009","Hancock, ME",1,CAGDP2,45,"51","  Information ","Thousands of dollars",26064,29563,32604,37121,40352,37394,35846,37728,38249,42458,41166,35353,33948,32667,35664,38254,36126,36713,37837,38290,44908,47486
 "23009","Hancock, ME",1,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",350092,386605,405158,426952,461499,429525,402042,448791,422041,444461,480494,495338,484279,533344,586251,569609,607630,577859,752978,709731,735935,791672
 "23009","Hancock, ME",1,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",52810,58577,60563,62662,68096,67623,66938,55734,52376,58948,62584,64689,58783,64912,83806,96465,120310,136571,141737,155092,153125,157182
 "23009","Hancock, ME",1,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",297282,328028,344595,364290,393402,361901,335105,393058,369666,385513,417910,430649,425496,468432,502444,473144,487320,441288,611241,554638,582810,634491
 "23009","Hancock, ME",1,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",134720,164561,170617,179424,185124,192333,202458,226865,222009,230316,227400,226165,232189,236483,248098,257705,264534,290678,321351,319051,367418,400052
 "23009","Hancock, ME",1,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",114200,142160,145903,149534,151657,152348,156107,180558,176583,182796,180792,178979,184629,187666,198695,208289,213674,234287,258216,254348,275813,300868
 "23009","Hancock, ME",1,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",5616,6370,6407,5953,5874,6043,5694,5284,4760,5111,5192,5042,5075,5006,5462,5256,5211,5817,8470,9397,26464,24039
 "23009","Hancock, ME",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",14904,16031,18308,23937,27593,33942,40657,41023,40665,42409,41415,42144,42484,43811,43941,44159,45649,50573,54665,55306,65141,75146
 "23009","Hancock, ME",1,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",128610,139246,149200,162514,168800,178235,(D),(D),209490,211667,223222,225152,228150,226517,234360,240544,244542,245430,255177,265633,269877,272352
 "23009","Hancock, ME",1,CAGDP2,69,"61","   Educational services ","Thousands of dollars",12286,12569,13568,14475,14607,16020,16968,17780,18688,19370,20912,22419,23486,23954,23541,23677,23478,25248,27244,25113,27130,30370
 "23009","Hancock, ME",1,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",116324,126678,135632,148039,154192,162215,(D),(D),190803,192297,202309,202732,204663,202563,210819,216867,221064,220182,227934,240520,242747,241982
 "23009","Hancock, ME",1,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",132007,141133,143726,148610,146460,154549,159363,150646,145981,155043,155367,171286,189053,206356,222761,249703,268400,289516,294233,188121,310926,392459
 "23009","Hancock, ME",1,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",19955,21399,24058,25639,28078,29204,32756,30706,30700,32972,31922,32025,33854,36153,36167,39709,41928,46676,49311,39209,52332,65485
 "23009","Hancock, ME",1,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",112052,119734,119669,122971,118381,125345,126607,119940,115282,122071,123446,139260,155199,170203,186594,209994,226472,242840,244922,148911,258594,326974
 "23009","Hancock, ME",1,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",45204,45206,44604,46633,50149,52942,52773,51404,51108,50887,50101,49775,56124,60589,65359,66897,71844,78486,82266,80071,87243,94027
 "23009","Hancock, ME",1,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",165058,162157,168910,180530,188044,189993,192396,197318,199987,209915,206191,206313,211335,223544,231230,239919,245727,252494,255919,267257,280754,297102
 "23009","Hancock, ME",1,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",165943,162026,142397,136285,121152,117584,(D),(D),53470,92908,94463,101577,99844,119031,166259,175737,138051,116368,114727,138660,132267,148007
 "23009","Hancock, ME",1,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",190611,200180,212090,219980,228044,233400,227328,223401,229481,239381,240542,248032,262956,278298,298515,303889,308991,319825,331635,329247,362878,392013
 "23009","Hancock, ME",1,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",55288,84411,29863,89562,49061,105810,(D),(D),121536,124908,129337,134006,155710,96185,60437,53031,61794,60353,62631,59550,87618,106084
 "23009","Hancock, ME",1,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",240023,241245,241567,246006,238806,211303,274137,366789,362022,359116,282524,181697,153144,159098,150952,123232,122439,122172,124492,130286,144856,156425
 "23009","Hancock, ME",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",501485,499348,483017,485751,465213,447091,451562,525234,528116,573939,487491,415448,354045,382739,421615,398655,345015,335503,349063,372024,366823,405910
 "23009","Hancock, ME",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",1062595,1190905,1187862,1310797,1329487,1384187,1373561,1454297,1439896,1499121,1547629,1585106,1642408,1670438,1751445,1779633,1863861,1898861,2138108,1989692,2266802,2496147
 "23011","Kennebec, ME",1,CAGDP2,1,"...","All industry total ","Thousands of dollars",3492130,3643546,3780747,4011141,4156713,4364732,4556592,4667926,4665542,4794642,4711332,4645502,4977477,5131139,5282554,5380670,5510136,5788502,6077809,6296671,6936273,7437145
 "23011","Kennebec, ME",1,CAGDP2,2,"..."," Private industries ","Thousands of dollars",2581548,2677832,2793376,2978551,3091784,3256702,3385379,3427470,3426678,3541330,3512184,3468287,3763040,3862163,3981206,4004935,4135751,4365456,4610443,4771646,5308614,5718488
 "23011","Kennebec, ME",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),38764,40664,27614,14271,(D),(D),(D),22603,23845,37836
 "23011","Kennebec, ME",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",217,248,168,234,196,203,230,290,236,2007,1962,3034,3713,4165,3478,2996,7025,10308,8431,14511,12683,8546
 "23011","Kennebec, ME",1,CAGDP2,10,"22","  Utilities ","Thousands of dollars",21297,19059,19028,15968,17017,22090,20719,22851,21861,19152,20508,19508,32909,36142,31213,29649,26494,26467,28633,31246,28579,38448
 "23011","Kennebec, ME",1,CAGDP2,11,"23","  Construction ","Thousands of dollars",142212,144492,156046,171933,183032,178626,174663,157578,167784,164942,118001,27723,122779,131162,139997,134541,129234,119255,176636,189086,215076,203935
 "23011","Kennebec, ME",1,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",231821,209972,185446,189346,196173,203884,216512,215042,207420,206493,209346,229873,231193,253345,243112,266789,291216,313325,334686,370176,359765,390537
 "23011","Kennebec, ME",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",123848,109001,95768,101882,111430,111112,116157,118607,117283,116872,120326,125481,133382,137198,127722,134763,130974,146669,167249,181979,182247,203359
 "23011","Kennebec, ME",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",107973,100971,89678,87464,84744,92772,100355,96435,90138,89621,89020,104392,97811,116147,115390,132026,160242,166656,167437,188197,177519,187178
 "23011","Kennebec, ME",1,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",225470,239009,273980,313205,329388,354173,367689,354970,341246,355022,354699,373012,374211,378159,366591,360742,359109,385127,404210,416738,448991,458088
 "23011","Kennebec, ME",1,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",361757,385337,407323,436566,458971,474175,467393,463932,462409,451236,438511,440405,472692,490042,525033,535401,545422,556418,582003,606474,675945,747533
 "23011","Kennebec, ME",1,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),77729,80860,86706,99114,(D),(D),(D),114104,134286,144173
 "23011","Kennebec, ME",1,CAGDP2,45,"51","  Information ","Thousands of dollars",66310,83765,88573,88573,89177,79934,76213,81067,87801,103377,89785,83517,90278,86749,89529,102601,100523,98478,99854,92896,102810,117904
 "23011","Kennebec, ME",1,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",527586,568079,584592,597625,637901,661860,699137,676784,700200,785357,783940,763716,828243,821563,876760,828196,828540,921254,924320,1011649,1185333,1301474
 "23011","Kennebec, ME",1,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",112514,113793,108979,109546,115024,114173,117178,106227,110921,125730,123504,125977,120050,119321,134844,140057,172266,193297,205355,230753,238489,250165
 "23011","Kennebec, ME",1,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",415073,454286,475614,488078,522877,547687,581959,570558,589279,659627,660436,637740,708193,702242,741917,688138,656274,727957,718965,780896,946844,1051309
 "23011","Kennebec, ME",1,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",298001,268473,277271,289966,293449,335036,369494,416247,392869,386628,388019,389818,417933,431746,444012,453650,495392,523038,548117,564052,646319,644550
 "23011","Kennebec, ME",1,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",155719,151009,150474,163165,156089,162831,177214,192161,191689,195418,204183,202208,209050,212610,212728,217775,230493,244859,264361,262339,293566,330017
 "23011","Kennebec, ME",1,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",91988,65385,77931,71355,66414,69275,71775,77619,74822,74749,68817,74768,83354,81619,86496,86740,107664,110102,102715,105991,139281,148777
