GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
 "25005","Bristol, MA",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",8408,7238,6135,7252,6911,7971,13099,8032,8626,2693,3054,3221,3920,2684,2311,2876,2575,3114,4154,3508,3255,(D)
 "25005","Bristol, MA",1,CAGDP2,10,"22","  Utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),249433,(D),450657,441995,285220,517503,683936,809127,1297158,1879291,2015853
 "25005","Bristol, MA",1,CAGDP2,11,"23","  Construction ","Thousands of dollars",768906,(D),759534,842616,914322,1004526,984633,874202,808637,(D),832726,(D),942553,1070669,(D),(D),(D),(D),1418311,1403082,1521015,(D)
 "25005","Bristol, MA",1,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",3529948,3382111,(D),3115290,2827964,(D),(D),3180703,3138030,(D),3165500,(D),(D),(D),(D),(D),(D),(D),3397875,(D),3582412,(D)
 "25005","Bristol, MA",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",2632350,(D),(D),(D),2096355,2425324,2345513,2516196,2416648,2654245,2469036,2455249,2502030,2717245,3288321,3222714,2821189,2517598,2571256,2441064,2617923,2781973
 "25005","Bristol, MA",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",897598,(D),(D),(D),731610,(D),(D),664507,721382,(D),696463,(D),(D),(D),(D),(D),(D),(D),826619,(D),964488,(D)
 "25005","Bristol, MA",1,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),1466322,1445363,(D),1405175,1462186,(D),1559158,(D),(D),(D),(D),(D),(D),(D),2600369,2663755,2659315,3017163,3226692
 "25005","Bristol, MA",1,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",1363531,1430462,1441650,1505773,1594618,1608538,1582410,1506021,1508183,1563446,1568571,1567684,1646953,1686883,1808215,1911508,1964078,2034902,2153578,2155626,2548600,2737869
 "25005","Bristol, MA",1,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),498477,494302,(D),(D),(D),(D),(D),(D),780205,918222,1013006
 "25005","Bristol, MA",1,CAGDP2,45,"51","  Information ","Thousands of dollars",391518,397173,410435,436344,464073,510338,524871,580811,575841,555526,526034,(D),518850,513552,531895,518146,548629,590471,641907,606180,597268,601207
 "25005","Bristol, MA",1,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",2514657,2675712,2765602,2878766,3026815,3202327,3368454,3604599,3657129,3704787,3850110,3885409,3946603,4023147,4116184,4207558,4245959,4290372,4810679,4577858,4994710,5355329
 "25005","Bristol, MA",1,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",539989,574233,624965,588881,569169,613843,616099,622673,641249,645579,663885,677943,614698,629526,682566,764538,745521,791428,835938,885920,872465,930357
 "25005","Bristol, MA",1,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",1974668,2101478,2140637,2289885,2457645,2588484,2752354,2981925,3015880,3059208,3186225,3207466,3331906,3393622,3433617,3443020,3500439,3498944,3974741,3691937,4122245,4424972
 "25005","Bristol, MA",1,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",1021280,1098975,1180051,1289528,1461708,1485936,1578581,1721261,1594518,1666425,1825417,1973089,1997865,2153815,2449664,2192929,2276502,2274879,2348812,2366153,2582824,2749825
 "25005","Bristol, MA",1,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),625529,679171,712973,728951,727097,761353,712609,745338,767525,837029,866428,908014,986442,1017849,1115261,1162715,1221582,1234650,1331634,1357355
 "25005","Bristol, MA",1,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",(D),(D),211242,227880,332001,322274,394319,496387,444489,469796,561466,638393,596351,636064,839414,533046,444215,369249,380748,347841,382908,337613
 "25005","Bristol, MA",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),343280,382476,416735,434711,457165,463522,437419,451292,496426,497666,535086,609738,623808,642035,717025,742915,746482,783662,868282,1054857
 "25005","Bristol, MA",1,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",1385535,1488720,1595892,1705159,1802332,1880961,2006211,2207835,2342088,2421712,2510754,2606505,2658106,2711778,2808841,2953283,3062569,3162725,3301797,3243489,3447315,3606974
 "25005","Bristol, MA",1,CAGDP2,69,"61","   Educational services ","Thousands of dollars",109629,115372,128652,150413,151369,152054,158745,175522,192046,202392,213442,219183,217790,218937,224637,236404,240217,248803,263326,251382,266533,280476
 "25005","Bristol, MA",1,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",1275906,1373348,1467240,1554746,1650962,1728907,1847466,2032313,2150042,2219320,2297312,2387322,2440316,2492841,2584203,2716879,2822352,2913921,3038470,2992108,3180782,3326499
 "25005","Bristol, MA",1,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",491415,526595,532532,571989,583990,597184,607150,618705,634879,660886,694116,746728,785783,804353,873265,957370,988059,1037841,1095150,806766,1055598,1263981
 "25005","Bristol, MA",1,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",89256,95854,89055,94292,98807,98225,96186,100094,104330,110922,121693,132726,155065,154717,158211,162258,166361,178327,190038,121862,167613,205399
 "25005","Bristol, MA",1,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",402159,430741,443476,477697,485183,498959,510964,518612,530550,549964,572423,614002,630718,649636,715054,795112,821698,859515,905113,684904,887985,1058582
 "25005","Bristol, MA",1,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",439120,489050,476038,492647,511679,519001,511934,(D),(D),(D),(D),524781,530223,563857,591124,626193,652261,693559,729358,691149,761531,853768
 "25005","Bristol, MA",1,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",1932206,2041579,2059997,2091562,2199418,2322112,2491124,2631165,2641249,2635214,2815234,2710284,2882495,2969967,3070161,3030558,3146725,3300192,3367640,3363446,3432438,3607733
 "25005","Bristol, MA",1,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),326378,(D),(D),342269,334087,(D),377159,(D),(D),419695,(D)
 "25005","Bristol, MA",1,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),2972095,3039981,(D),2987584,2968207,(D),3122604,(D),(D),(D),(D),(D),(D),(D),4635271,4817333,4814941,5565763,5964561
 "25005","Bristol, MA",1,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),747910,(D),(D),(D),(D),(D),(D),(D),2077363,2797514,3028859
 "25005","Bristol, MA",1,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",3921465,3779284,(D),3551634,3292038,(D),(D),3761514,3713871,(D),3691533,3686616,(D),(D),(D),(D),(D),(D),4039782,(D),4179679,(D)
 "25005","Bristol, MA",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4403795,4506215,4914480,5647943,5623168,5342515,(D),(D),5084406,5523121,5767167
 "25005","Bristol, MA",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),14304382,14790063,15325784,16209238,16550334,17367158,(D),(D),19183899,21802523,23424504
 "25007","Dukes, MA",1,CAGDP2,1,"...","All industry total ","Thousands of dollars",882026,912855,916058,917767,912761,965983,977941,1052904,1087652,1127860,1187846,1204273,1203903,1287146,1346630,1428545,1414950,1504977,1547376,1518358,1613699,1732996
 "25007","Dukes, MA",1,CAGDP2,2,"..."," Private industries ","Thousands of dollars",809638,835760,833472,829254,818682,865276,870217,937879,965568,1003321,1057875,1077833,1068526,1137536,1191030,1270500,1249352,1331433,1369643,1341740,1434918,1549080
 "25007","Dukes, MA",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9906,(D),(D),(D),1743,3091
 "25007","Dukes, MA",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,0,0,0,0,0,0,0,0,0,0,0,0,881,697,963,0,(D),0,0,(D),(D)
 "25007","Dukes, MA",1,CAGDP2,10,"22","  Utilities ","Thousands of dollars",1963,2208,2176,1884,(D),(D),2571,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9062,(D)
 "25007","Dukes, MA",1,CAGDP2,11,"23","  Construction ","Thousands of dollars",128587,141242,147931,159240,165141,175779,167126,156255,(D),168858,168462,187215,170676,184976,(D),(D),(D),(D),203887,(D),197464,(D)
 "25007","Dukes, MA",1,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),16145,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),1929,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),14216,(D),(D),33304,(D),(D),(D),(D),(D),(D),(D),(D),(D),5821,(D)
 "25007","Dukes, MA",1,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",69642,73040,82976,88297,86334,84764,79502,76320,75634,79993,80232,80697,86466,91644,99030,110397,111146,114971,121052,108162,123952,132939
 "25007","Dukes, MA",1,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",10984,12900,(D),(D),(D),(D),(D),15515,15927,16308,17108,16635,20657,19861,26236,28565,30889,30773,33433,26249,31580,34189
 "25007","Dukes, MA",1,CAGDP2,45,"51","  Information ","Thousands of dollars",12379,17586,19335,17189,(D),(D),21193,25644,28831,22115,23558,21118,34801,37871,45496,(D),(D),(D),21193,20991,(D),24452
 "25007","Dukes, MA",1,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",369961,352325,319979,285741,250732,272318,274807,339732,329950,345599,379305,378545,355673,395076,383266,433954,406706,425148,438217,502649,477019,506763
 "25007","Dukes, MA",1,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",30102,32867,34632,34985,32750,33342,33088,34397,40405,40680,40199,38852,35398,35788,37520,43839,42340,44610,46329,49267,52506,60246
 "25007","Dukes, MA",1,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",339859,319458,285346,250756,217981,238977,241719,305334,289545,304919,339105,339693,320275,359288,345747,390115,364366,380537,391889,453383,424514,446517
 "25007","Dukes, MA",1,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),92956,85756,93349,97802,102975,100082,106597,114323,126764,132278,145894,147586,152768,175033,194043
 "25007","Dukes, MA",1,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",0,0,0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",(D),(D),31170,37040,38692,39719,43275,45461,43192,47736,50217,52158,54270,56532,61831,67631,70219,72373,72644,73029,83211,89395
 "25007","Dukes, MA",1,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",39367,42833,44116,46478,48994,53199,55204,(D),(D),(D),(D),73729,77522,78117,84925,91806,100695,104139,109117,109721,118954,120249
 "25007","Dukes, MA",1,CAGDP2,69,"61","   Educational services ","Thousands of dollars",1839,1941,2551,3214,2550,(D),3016,(D),(D),(D),(D),4511,4482,4829,5142,5031,4789,4803,4739,4404,5829,6174
 "25007","Dukes, MA",1,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",37527,40891,41565,43264,46444,(D),52188,57642,61266,62986,64677,69218,73040,73288,79783,86775,95907,99336,104378,105317,113125,114074
 "25007","Dukes, MA",1,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",73919,79787,82949,95925,106877,102140,100672,103350,111262,119808,125686,131158,142153,144791,159081,154755,162827,169641,185090,130849,190639,217017
 "25007","Dukes, MA",1,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",16417,19294,18533,25704,34715,31326,29976,29295,33796,38053,38370,36604,43021,44002,46297,46843,47941,50083,54888,40667,58326,68962
 "25007","Dukes, MA",1,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",57502,60492,64416,70220,72162,70813,70697,74055,77466,81755,87317,94554,99132,100790,112784,107912,114886,119558,130202,90182,132313,148055
 "25007","Dukes, MA",1,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",22450,25705,26126,27718,29421,31733,32376,33062,35619,37957,38244,37491,37667,39438,43810,46268,46266,47022,50596,47622,55574,61010
 "25007","Dukes, MA",1,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",72387,77095,82586,88514,94079,100707,107724,115025,122083,124539,129971,126440,135377,149610,155600,158045,165598,173545,177732,176618,178781,183916
 "25007","Dukes, MA",1,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9906,(D),(D),(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25007","Dukes, MA",1,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",12946,15108,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),40642,(D)
 "25007","Dukes, MA",1,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",(D),(D),(D),(D),26173,30990,(D),41789,(D),(D),(D),(D),(D),(D),(D),(D),29958,68829,(D),(D),34813,(D)
 "25007","Dukes, MA",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",(D),163498,169158,170953,(D),(D),(D),(D),204291,206234,210594,217450,193667,(D),(D),(D),(D),(D),(D),(D),(D),226098
 "25007","Dukes, MA",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",(D),672263,664314,658300,(D),(D),(D),(D),761277,797087,847281,860383,874859,(D),(D),(D),(D),(D),(D),(D),(D),1322982
 "25009","Essex, MA",1,CAGDP2,1,"...","All industry total ","Thousands of dollars",26563910,27237650,28428539,29136901,30564060,31834019,33586070,33772832,34138423,36094322,36963985,38064459,38686450,40076173,41558980,42912103,44185330,46152206,47812512,46692034,50864237,54408517
 "25009","Essex, MA",1,CAGDP2,2,"..."," Private industries ","Thousands of dollars",23764861,24313527,25406217,26027905,27323504,28425411,29974945,29984964,30318337,32153127,32723987,33958404,34412144,35573563,36918232,38273007,39459971,41212421,42818621,41671828,45744399,49022662
 "25009","Essex, MA",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",56142,54602,62263,64180,49980,58256,98576,49198,47694,61668,51952,65672,84700,66283,76716,72876,59583,64982,88310,77098,81117,91655
 "25009","Essex, MA",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",8873,11194,7170,9234,7213,7742,11612,6895,7130,7002,8123,8854,10067,8794,11159,15077,9688,10453,17373,12416,8926,7591
 "25009","Essex, MA",1,CAGDP2,10,"22","  Utilities ","Thousands of dollars",436216,290702,265544,273191,314505,377446,340525,323802,350195,343351,275563,232048,295172,320605,245269,250296,294506,478160,508221,744088,778829,985283
 "25009","Essex, MA",1,CAGDP2,11,"23","  Construction ","Thousands of dollars",1261256,1343008,1366374,1372521,1453231,1470373,1434110,1318306,1226465,1160590,1246551,1411518,1547737,1744731,1936502,2046709,2080967,2238161,2409806,2228816,2388440,2522595
 "25009","Essex, MA",1,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",5753432,5860091,6309971,6072889,6459630,6881028,7540627,6428333,6103260,6637723,6846356,6688043,6426787,6590805,6648885,6682656,6485125,7089887,6970443,6713099,7053369,7613955
 "25009","Essex, MA",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",4441239,(D),4904324,4800765,5124086,5393051,6071682,4845444,4330358,4867596,5094496,4810492,4528597,4550085,4612113,4753140,4611014,5019868,4974447,4803310,5112263,5527237
 "25009","Essex, MA",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",1312193,(D),1405646,1272124,1335545,1487977,1468945,1582888,1772903,1770127,1751859,1877551,1898191,2040720,2036772,1929516,1874111,2070019,1995996,1909789,1941106,2086717
 "25009","Essex, MA",1,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",1659093,1540339,1561344,1652408,1575640,1683958,1884699,2129237,2310240,2477003,2349108,2241793,2348396,2462299,2548202,2478122,2587171,2533735,2571085,2565619,3052251,3118701
 "25009","Essex, MA",1,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",1712161,1757404,1893630,1985867,2082373,2091267,2001150,1919646,1987366,2105381,2089555,2103711,2189919,2243404,2350448,2411215,2452008,2460249,2528971,2504639,2923140,2990224
 "25009","Essex, MA",1,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",285867,284229,315611,320602,325020,332649,338394,347201,357787,391236,415516,411046,411502,423816,491226,517150,1077796,1118045,1269840,1048886,1262605,1358619
 "25009","Essex, MA",1,CAGDP2,45,"51","  Information ","Thousands of dollars",963892,1046836,1030970,1154400,1246769,1172927,1174777,1296521,1265486,1408054,1518890,1471762,1579690,1538461,1625432,1686578,1738572,1654011,1782111,1772714,1924371,1992527
 "25009","Essex, MA",1,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",5118837,5369969,5529522,5446932,5706911,5752676,6056314,6472959,6766759,7167724,7292112,7896886,7836611,7959378,8098949,8532805,8435625,8574703,9132956,9650312,10080533,10857380
 "25009","Essex, MA",1,CAGDP2,51,"52","   Finance and insurance ","Thousands of dollars",1226434,1295266,1394337,1179908,1251898,1399606,1377546,1317863,1514798,1582134,1682615,1849342,1791396,1642552,1758556,2067154,1966377,2076794,2121157,2439206,2425611,2533721
 "25009","Essex, MA",1,CAGDP2,56,"53","   Real estate and rental and leasing ","Thousands of dollars",3892403,4074702,4135185,4267025,4455014,4353070,4678769,5155096,5251962,5585590,5609497,6047544,6045215,6316826,6340392,6465652,6469248,6497908,7011799,7211106,7654922,8323659
 "25009","Essex, MA",1,CAGDP2,59,"54,55,56","  Professional and business services ","Thousands of dollars",2709156,2664629,2893112,3229768,3508186,3760209,4051541,4304935,4220306,4414050,4440366,4886272,4848784,5018158,5140618,5428201,5832393,6246215,6338350,6098584,7082661,7718571
 "25009","Essex, MA",1,CAGDP2,60,"54","   Professional, scientific, and technical services ","Thousands of dollars",1525550,1583356,1746112,2031063,2251924,2427624,2537257,2798951,2718687,2805086,2806217,2881980,2823343,2903503,3120027,3323911,3511970,3823779,3829361,3722275,4329972,4981767
 "25009","Essex, MA",1,CAGDP2,64,"55","   Management of companies and enterprises ","Thousands of dollars",386387,299729,346117,384413,415738,407307,516523,488316,480369,461982,441593,863037,883828,948375,809312,851663,963366,998645,956055,926858,1038714,893368
 "25009","Essex, MA",1,CAGDP2,65,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",797219,781544,800883,814291,840524,925278,997761,1017668,1021251,1146982,1192556,1141254,1141612,1166280,1211279,1252628,1357057,1423791,1552933,1449450,1713975,1843436
 "25009","Essex, MA",1,CAGDP2,68,"61,62","  Educational services, health care, and social assistance ","Thousands of dollars",2248840,2421729,2535281,2740761,2873754,3073657,3273012,3608226,3854146,4064708,4224630,4450099,4619606,4829364,5169082,5436253,5556918,5687686,5865149,5672720,5945943,6106409
 "25009","Essex, MA",1,CAGDP2,69,"61","   Educational services ","Thousands of dollars",272525,288510,308197,346102,354842,372086,400152,437151,485382,512418,540406,567617,569795,591325,607051,637603,658072,686514,727707,671145,716362,757248
 "25009","Essex, MA",1,CAGDP2,70,"62","   Health care and social assistance ","Thousands of dollars",1976315,2133219,2227084,2394658,2518912,2701572,2872859,3171075,3368765,3552290,3684224,3882483,4049811,4238039,4562030,4798650,4898846,5001172,5137441,5001575,5229581,5349162
 "25009","Essex, MA",1,CAGDP2,75,"71,72","  Arts, entertainment, recreation, accommodation, and food services ","Thousands of dollars",887504,932573,908647,936563,925874,939846,949869,982297,1019500,1088837,1139198,1237678,1338987,1439323,1586363,1671156,1754497,1871863,2084577,1449218,1903869,2250660
 "25009","Essex, MA",1,CAGDP2,76,"71","   Arts, entertainment, and recreation ","Thousands of dollars",198330,215357,197588,202213,192421,197900,204007,218300,221188,244801,260346,280425,312790,331888,354018,362108,372477,401027,447193,307449,392353,470899
 "25009","Essex, MA",1,CAGDP2,79,"72","   Accommodation and food services ","Thousands of dollars",689174,717216,711059,734351,733453,741947,745862,763997,798312,844036,878853,957253,1026197,1107435,1232345,1309047,1382019,1470835,1637384,1141769,1511516,1779761
 "25009","Essex, MA",1,CAGDP2,82,"81","  Other services (except government and government enterprises) ","Thousands of dollars",663592,736222,726779,768589,794417,823376,819739,797408,802003,825799,826069,853022,874186,928141,989384,1043914,1095122,1184272,1251429,1133620,1258344,1408492
 "25009","Essex, MA",1,CAGDP2,83,"92","Government and government enterprises ","Thousands of dollars",2799048,2924124,3022322,3108996,3240557,3408609,3611125,3787868,3820085,3941195,4239998,4106055,4274306,4502611,4640748,4639096,4725359,4939785,4993891,5020206,5119839,5385855
 "25009","Essex, MA",1,CAGDP2,87,"11,21","Natural resources and mining ","Thousands of dollars",65015,65796,69433,73414,57193,65998,110189,56093,54824,68670,60075,74526,94768,75077,87874,87953,69271,75435,105684,89514,90043,99246
 "25009","Essex, MA",1,CAGDP2,88,"42,44-45","Trade ","Thousands of dollars",3371254,3297743,3454974,3638275,3658013,3775225,3885848,4048883,4297606,4582385,4438662,4345504,4538315,4705703,4898649,4889337,5039179,4993983,5100056,5070257,5975391,6108925
 "25009","Essex, MA",1,CAGDP2,89,"22,48-49","Transportation and utilities ","Thousands of dollars",722083,574931,581155,593793,639525,710095,678920,671003,707982,734588,691079,643093,706674,744421,736494,767446,1372302,1596205,1778060,1792974,2041435,2343902
 "25009","Essex, MA",1,CAGDP2,90,"31-33,51","Manufacturing and information ","Thousands of dollars",6717325,6906928,7340940,7227289,7706399,8053955,8715405,7724854,7368746,8045777,8365245,8159804,8006477,8129266,8274317,8369233,8223697,8743898,8752555,8485813,8977740,9606482
 "25009","Essex, MA",1,CAGDP2,91,"...","Private goods-producing industries 2/","Thousands of dollars",7079704,7268895,7745778,7518824,7970054,8417400,9084926,7802732,7384548,7866982,8152981,8174087,8069293,8410614,8673261,8817317,8635363,9403483,9485933,9031429,9531852,10235796
 "25009","Essex, MA",1,CAGDP2,92,"...","Private services-providing industries 3/","Thousands of dollars",16685157,17044632,17660439,18509081,19353449,20008011,20890019,22182232,22933789,24286145,24571006,25784317,26342852,27162949,28244971,29455690,30824608,31808939,33332688,32640399,36212546,38786866
 "25011","Franklin, MA",1,CAGDP2,1,"...","All industry total ","Thousands of dollars",1918330,1999822,2051877,2084155,2144317,2217073,2279618,2321432,2340262,2461392,2484860,2505388,2598473,2620681,2779990,2848986,2798786,2978490,3045396,3112680,3199090,3370564
 "25011","Franklin, MA",1,CAGDP2,2,"..."," Private industries ","Thousands of dollars",1652401,1724883,1770883,1792740,1844281,1903705,1942441,1967937,1982324,2087848,2094838,2128676,2209232,2219341,2364305,2429392,2365858,2524205,2583984,2656961,2739078,2890635
 "25011","Franklin, MA",1,CAGDP2,3,"11","  Agriculture, forestry, fishing and hunting ","Thousands of dollars",(D),(D),(D),(D),(D),(D),32744,14893,11178,12136,8147,5820,19511,51336,(D),32777,20946,(D),43441,(D),50652,14970
 "25011","Franklin, MA",1,CAGDP2,6,"21","  Mining, quarrying, and oil and gas extraction ","Thousands of dollars",0,120,104,144,174,1801,3038,2233,2120,1873,1735,1769,1734,1991,2240,2505,1797,(D),1676,1707,1110,(D)
 "25011","Franklin, MA",1,CAGDP2,10,"22","  Utilities ","Thousands of dollars",(D),(D),(D),(D),(D),(D),8380,14657,23916,40551,29569,27985,40471,32110,(D),25745,46876,(D),59172,71002,88447,(D)
 "25011","Franklin, MA",1,CAGDP2,11,"23","  Construction ","Thousands of dollars",124253,127131,125973,122388,129417,132055,122706,114650,118858,127868,129839,147841,134465,138485,157702,162238,161532,166807,174781,(D),178059,183571
 "25011","Franklin, MA",1,CAGDP2,12,"31-33","  Manufacturing ","Thousands of dollars",426167,413393,370246,335397,323768,348300,320963,326014,316699,334463,320441,334352,347209,336533,365977,366469,362367,426618,431328,419273,420260,459064
 "25011","Franklin, MA",1,CAGDP2,13,"321,327-339","   Durable goods manufacturing ","Thousands of dollars",279190,264727,222417,193325,187355,200994,175718,175154,169287,179042,185039,185043,184225,173484,184946,188850,195365,243413,(D),246225,222386,249822
 "25011","Franklin, MA",1,CAGDP2,25,"311-316,322-326","   Nondurable goods manufacturing ","Thousands of dollars",146977,148666,147829,142072,136412,147306,145245,150860,147412,155421,135402,149309,162984,163048,181031,177619,167002,183205,(D),173048,197874,209242
 "25011","Franklin, MA",1,CAGDP2,34,"42","  Wholesale trade ","Thousands of dollars",65866,65089,68565,73625,70703,80326,80005,80983,73500,81480,81578,82181,89299,85436,86509,85863,95316,93895,93312,95097,112288,120902
 "25011","Franklin, MA",1,CAGDP2,35,"44-45","  Retail trade ","Thousands of dollars",119516,123959,149684,157249,164043,163381,155379,156073,166031,172784,154072,151299,141112,144891,153526,171564,174788,(D),215083,247311,321366,353507
 "25011","Franklin, MA",1,CAGDP2,36,"48-49","  Transportation and warehousing ","Thousands of dollars",38059,38160,55684,58143,54813,57537,57032,59009,61983,62966,69750,72630,81179,69718,72883,76423,71001,74177,71726,63784,70907,78971
 "25011","Franklin, MA",1,CAGDP2,45,"51","  Information ","Thousands of dollars",67680,84803,84525,95279,99865,94327,102627,98249,84703,84938,80507,83835,83324,79771,80920,80175,83205,80372,90872,82029,82503,87707
 "25011","Franklin, MA",1,CAGDP2,50,"52,53","  Finance, insurance, real estate, rental, and leasing ","Thousands of dollars",348089,363362,358961,382545,405576,421810,455707,498990,513525,535237,579323,559867,602157,573664,641167,651349,553392,584062,546774,683531,553801,578921
